timestamp,instrument,open,high,low,close,volume
2026-05-15 14:20:00,NIFTY,23717.2,23720.2,23712.25,23713.9,0
2026-05-15 14:21:00,NIFTY,23713.8,23715.9,23712.25,23713.15,0
2026-05-15 14:22:00,NIFTY,23712.95,23714.35,23704.8,23707.35,0
2026-05-15 14:23:00,NIFTY,23707.7,23708.75,23701.6,23702.8,0
2026-05-15 14:24:00,NIFTY,23702.1,23712.95,23702.1,23706.75,0
2026-05-15 14:25:00,NIFTY,23707.1,23708.5,23698.05,23700.8,0
2026-05-15 14:26:00,NIFTY,23700.3,23702.65,23693.55,23693.7,0
2026-05-15 14:27:00,NIFTY,23693.9,23697.5,23688.8,23692.0,0
2026-05-15 14:28:00,NIFTY,23692.15,23694.65,23689.6,23689.85,0
2026-05-15 14:29:00,NIFTY,23691.05,23695.7,23685.3,23695.7,0
2026-05-15 14:30:00,NIFTY,23696.95,23699.85,23692.6,23697.45,0
2026-05-15 14:31:00,NIFTY,23697.25,23699.35,23693.35,23693.8,0
2026-05-15 14:32:00,NIFTY,23693.4,23693.9,23680.2,23680.2,0
2026-05-15 14:33:00,NIFTY,23680.8,23682.7,23676.6,23679.8,0
2026-05-15 14:34:00,NIFTY,23680.15,23702.95,23680.15,23695.05,0
2026-05-15 14:35:00,NIFTY,23695.6,23700.5,23691.3,23692.0,0
2026-05-15 14:36:00,NIFTY,23692.05,23703.2,23688.85,23701.1,0
2026-05-15 14:37:00,NIFTY,23701.7,23701.7,23690.25,23693.9,0
2026-05-15 14:38:00,NIFTY,23693.8,23695.0,23690.0,23693.25,0
2026-05-15 14:39:00,NIFTY,23692.15,23694.45,23685.1,23692.55,0
2026-05-15 14:40:00,NIFTY,23693.1,23697.65,23690.3,23695.45,0
2026-05-15 14:41:00,NIFTY,23695.65,23705.3,23693.8,23702.7,0
2026-05-15 14:42:00,NIFTY,23702.4,23703.15,23693.6,23697.1,0
2026-05-15 14:43:00,NIFTY,23697.1,23699.7,23693.8,23695.9,0
2026-05-15 14:44:00,NIFTY,23695.85,23696.95,23689.65,23690.75,0
2026-05-15 14:45:00,NIFTY,23690.6,23692.25,23675.95,23676.05,0
2026-05-15 14:46:00,NIFTY,23676.3,23677.0,23661.6,23663.55,0
2026-05-15 14:47:00,NIFTY,23662.8,23664.75,23652.05,23655.9,0
2026-05-15 14:48:00,NIFTY,23657.1,23658.75,23643.75,23647.2,0
2026-05-15 14:49:00,NIFTY,23646.85,23648.4,23625.5,23625.95,0
2026-05-15 14:50:00,NIFTY,23626.05,23630.75,23610.3,23625.55,0
2026-05-15 14:51:00,NIFTY,23625.4,23633.3,23616.2,23628.7,0
2026-05-15 14:52:00,NIFTY,23628.6,23629.0,23618.05,23625.8,0
2026-05-15 14:53:00,NIFTY,23625.5,23632.3,23619.45,23620.45,0
2026-05-15 14:54:00,NIFTY,23620.65,23622.05,23611.0,23618.7,0
2026-05-15 14:55:00,NIFTY,23618.8,23622.9,23611.5,23619.45,0
2026-05-15 14:56:00,NIFTY,23620.25,23620.8,23612.9,23614.8,0
2026-05-15 14:57:00,NIFTY,23614.1,23621.6,23614.1,23618.4,0
2026-05-15 14:58:00,NIFTY,23617.4,23627.85,23612.85,23627.65,0
2026-05-15 14:59:00,NIFTY,23627.4,23658.15,23627.4,23646.1,0
2026-05-15 15:00:00,NIFTY,23643.85,23646.15,23633.8,23641.0,0
2026-05-15 15:01:00,NIFTY,23640.45,23654.85,23640.45,23645.9,0
2026-05-15 15:02:00,NIFTY,23645.8,23667.3,23645.45,23664.95,0
2026-05-15 15:03:00,NIFTY,23664.0,23672.85,23664.0,23666.75,0
2026-05-15 15:04:00,NIFTY,23667.05,23674.75,23662.4,23674.2,0
2026-05-15 15:05:00,NIFTY,23675.25,23678.35,23667.45,23669.35,0
2026-05-15 15:06:00,NIFTY,23669.3,23672.15,23661.55,23663.95,0
2026-05-15 15:07:00,NIFTY,23663.95,23667.2,23652.95,23653.5,0
2026-05-15 15:08:00,NIFTY,23652.9,23655.6,23646.15,23649.9,0
2026-05-15 15:09:00,NIFTY,23650.35,23652.05,23644.0,23647.85,0
2026-05-15 15:10:00,NIFTY,23647.2,23653.2,23646.55,23650.85,0
2026-05-15 15:11:00,NIFTY,23649.65,23650.15,23643.1,23644.55,0
2026-05-15 15:12:00,NIFTY,23643.95,23649.05,23640.1,23645.75,0
2026-05-15 15:13:00,NIFTY,23644.95,23648.9,23642.05,23642.8,0
2026-05-15 15:14:00,NIFTY,23642.9,23646.05,23640.35,23644.1,0
2026-05-15 15:15:00,NIFTY,23643.6,23645.85,23619.25,23619.75,0
2026-05-15 15:16:00,NIFTY,23620.7,23627.15,23616.5,23624.05,0
2026-05-15 15:17:00,NIFTY,23625.45,23629.05,23622.15,23626.5,0
2026-05-15 15:18:00,NIFTY,23628.75,23636.85,23626.7,23635.0,0
2026-05-15 15:19:00,NIFTY,23635.0,23640.3,23632.0,23637.15,0
2026-05-15 15:20:00,NIFTY,23638.65,23645.65,23637.5,23644.25,0
2026-05-15 15:21:00,NIFTY,23644.95,23646.85,23635.8,23636.85,0
2026-05-15 15:22:00,NIFTY,23637.15,23638.4,23626.0,23635.0,0
2026-05-15 15:23:00,NIFTY,23635.15,23636.15,23630.4,23632.25,0
2026-05-15 15:24:00,NIFTY,23632.9,23636.45,23629.4,23632.85,0
2026-05-15 15:25:00,NIFTY,23633.45,23636.5,23625.3,23627.95,0
2026-05-15 15:26:00,NIFTY,23630.0,23646.15,23628.75,23644.15,0
2026-05-15 15:27:00,NIFTY,23643.05,23649.0,23642.6,23646.6,0
2026-05-15 15:28:00,NIFTY,23645.65,23656.05,23642.45,23650.5,0
2026-05-15 15:29:00,NIFTY,23650.1,23660.75,23645.8,23659.35,0
2026-05-18 09:15:00,NIFTY,23482.2,23494.6,23400.95,23400.95,0
2026-05-18 09:16:00,NIFTY,23403.0,23407.25,23375.6,23391.35,0
2026-05-18 09:17:00,NIFTY,23391.2,23391.2,23371.8,23384.7,0
2026-05-18 09:18:00,NIFTY,23383.85,23400.9,23383.25,23397.95,0
2026-05-18 09:19:00,NIFTY,23398.55,23408.85,23389.75,23400.5,0
2026-05-18 09:20:00,NIFTY,23399.5,23405.6,23383.35,23396.5,0
2026-05-18 09:21:00,NIFTY,23396.85,23412.5,23393.35,23401.65,0
2026-05-18 09:22:00,NIFTY,23400.95,23406.8,23387.0,23388.15,0
2026-05-18 09:23:00,NIFTY,23389.15,23413.35,23387.9,23408.5,0
2026-05-18 09:24:00,NIFTY,23408.8,23411.05,23399.65,23401.5,0
2026-05-18 09:25:00,NIFTY,23402.4,23405.45,23396.1,23399.8,0
2026-05-18 09:26:00,NIFTY,23400.65,23401.95,23382.7,23390.95,0
2026-05-18 09:27:00,NIFTY,23391.35,23398.15,23385.65,23388.05,0
2026-05-18 09:28:00,NIFTY,23388.9,23389.0,23375.45,23375.9,0
2026-05-18 09:29:00,NIFTY,23376.0,23378.0,23363.05,23373.1,0
2026-05-18 09:30:00,NIFTY,23373.15,23382.7,23370.3,23376.4,0
2026-05-18 09:31:00,NIFTY,23375.95,23378.6,23361.6,23363.4,0
2026-05-18 09:32:00,NIFTY,23362.85,23378.15,23359.65,23377.45,0
2026-05-18 09:33:00,NIFTY,23377.45,23394.95,23376.1,23385.45,0
2026-05-18 09:34:00,NIFTY,23384.95,23390.5,23376.6,23388.2,0
2026-05-18 09:35:00,NIFTY,23387.9,23394.8,23377.55,23378.95,0
2026-05-18 09:36:00,NIFTY,23378.4,23388.8,23367.55,23387.2,0
2026-05-18 09:37:00,NIFTY,23387.15,23388.1,23367.35,23367.35,0
2026-05-18 09:38:00,NIFTY,23368.45,23369.55,23355.4,23356.55,0
2026-05-18 09:39:00,NIFTY,23356.1,23359.25,23347.35,23358.4,0
2026-05-18 09:40:00,NIFTY,23358.5,23365.55,23356.65,23363.75,0
2026-05-18 09:41:00,NIFTY,23363.85,23365.05,23353.65,23353.8,0
2026-05-18 09:42:00,NIFTY,23353.35,23376.6,23349.7,23374.3,0
2026-05-18 09:43:00,NIFTY,23373.5,23380.3,23369.65,23377.8,0
2026-05-18 09:44:00,NIFTY,23378.65,23383.5,23369.3,23371.05,0
2026-05-18 09:45:00,NIFTY,23370.75,23371.6,23358.2,23367.4,0
2026-05-18 09:46:00,NIFTY,23367.15,23372.2,23364.05,23365.9,0
2026-05-18 09:47:00,NIFTY,23365.75,23367.35,23354.35,23356.55,0
2026-05-18 09:48:00,NIFTY,23356.2,23356.2,23343.05,23347.5,0
2026-05-18 09:49:00,NIFTY,23348.05,23349.9,23341.25,23342.4,0
2026-05-18 09:50:00,NIFTY,23342.6,23345.1,23331.8,23334.05,0
2026-05-18 09:51:00,NIFTY,23333.9,23342.45,23330.2,23339.45,0
2026-05-18 09:52:00,NIFTY,23339.3,23342.9,23333.5,23333.5,0
2026-05-18 09:53:00,NIFTY,23332.75,23333.55,23324.55,23324.55,0
2026-05-18 09:54:00,NIFTY,23324.8,23327.1,23322.3,23325.05,0
2026-05-18 09:55:00,NIFTY,23325.35,23331.35,23318.85,23331.35,0
2026-05-18 09:56:00,NIFTY,23330.75,23334.7,23327.6,23328.4,0
2026-05-18 09:57:00,NIFTY,23328.35,23329.45,23317.1,23319.35,0
2026-05-18 09:58:00,NIFTY,23319.9,23326.45,23318.1,23322.5,0
2026-05-18 09:59:00,NIFTY,23322.95,23342.05,23322.8,23341.15,0
2026-05-18 10:00:00,NIFTY,23340.8,23349.3,23339.5,23343.75,0
2026-05-18 10:01:00,NIFTY,23343.8,23349.05,23341.15,23346.8,0
2026-05-18 10:02:00,NIFTY,23347.9,23360.0,23342.0,23360.0,0
2026-05-18 10:03:00,NIFTY,23360.35,23364.05,23356.75,23357.6,0
2026-05-18 10:04:00,NIFTY,23357.25,23362.75,23355.05,23361.05,0
2026-05-18 10:05:00,NIFTY,23361.1,23366.5,23356.4,23361.4,0
2026-05-18 10:06:00,NIFTY,23361.65,23362.55,23356.55,23360.0,0
2026-05-18 10:07:00,NIFTY,23359.8,23360.45,23344.05,23344.1,0
2026-05-18 10:08:00,NIFTY,23344.05,23349.05,23340.3,23348.85,0
2026-05-18 10:09:00,NIFTY,23348.2,23357.1,23346.85,23350.9,0
2026-05-18 10:10:00,NIFTY,23350.75,23359.9,23348.7,23356.15,0
2026-05-18 10:11:00,NIFTY,23356.15,23362.55,23350.3,23358.65,0
2026-05-18 10:12:00,NIFTY,23357.8,23366.4,23352.2,23352.85,0
2026-05-18 10:13:00,NIFTY,23352.45,23361.9,23349.65,23360.0,0
2026-05-18 10:14:00,NIFTY,23360.1,23362.9,23357.9,23362.4,0
2026-05-18 10:15:00,NIFTY,23362.3,23363.75,23353.9,23357.25,0
2026-05-18 10:16:00,NIFTY,23357.2,23376.0,23356.85,23375.45,0
2026-05-18 10:17:00,NIFTY,23375.15,23383.9,23375.15,23382.85,0
2026-05-18 10:18:00,NIFTY,23382.65,23386.55,23379.8,23385.9,0
2026-05-18 10:19:00,NIFTY,23385.7,23389.45,23384.0,23384.9,0
2026-05-18 10:20:00,NIFTY,23385.0,23389.05,23382.65,23383.3,0
2026-05-18 10:21:00,NIFTY,23383.2,23388.1,23382.35,23385.1,0
2026-05-18 10:22:00,NIFTY,23384.1,23384.6,23375.15,23376.4,0
2026-05-18 10:23:00,NIFTY,23375.85,23384.4,23373.5,23384.2,0
2026-05-18 10:24:00,NIFTY,23383.85,23385.3,23378.7,23381.9,0
2026-05-18 10:25:00,NIFTY,23382.2,23385.95,23380.95,23383.8,0
2026-05-18 10:26:00,NIFTY,23383.95,23385.2,23379.4,23383.95,0
2026-05-18 10:27:00,NIFTY,23384.55,23385.75,23380.25,23382.45,0
2026-05-18 10:28:00,NIFTY,23382.15,23382.15,23375.5,23379.55,0
2026-05-18 10:29:00,NIFTY,23379.8,23385.05,23379.8,23379.85,0
2026-05-18 10:30:00,NIFTY,23379.75,23382.65,23371.5,23372.65,0
2026-05-18 10:31:00,NIFTY,23372.6,23372.6,23358.7,23358.9,0
2026-05-18 10:32:00,NIFTY,23359.0,23362.45,23355.55,23360.1,0
2026-05-18 10:33:00,NIFTY,23360.25,23376.35,23355.55,23376.1,0
2026-05-18 10:34:00,NIFTY,23376.05,23414.4,23375.95,23413.65,0
2026-05-18 10:35:00,NIFTY,23414.05,23422.5,23412.55,23417.9,0
2026-05-18 10:36:00,NIFTY,23418.0,23432.1,23415.7,23431.65,0
2026-05-18 10:37:00,NIFTY,23431.55,23438.3,23428.15,23438.3,0
2026-05-18 10:38:00,NIFTY,23438.0,23439.7,23431.35,23431.4,0
2026-05-18 10:39:00,NIFTY,23432.25,23433.2,23424.6,23429.0,0
2026-05-18 10:40:00,NIFTY,23429.0,23431.85,23421.3,23429.35,0
2026-05-18 10:41:00,NIFTY,23430.3,23433.5,23426.2,23427.55,0
2026-05-18 10:42:00,NIFTY,23427.25,23427.8,23421.85,23426.1,0
2026-05-18 10:43:00,NIFTY,23426.25,23427.7,23406.8,23407.25,0
2026-05-18 10:44:00,NIFTY,23405.85,23417.9,23403.95,23417.2,0
2026-05-18 10:45:00,NIFTY,23417.8,23418.1,23411.95,23413.95,0
2026-05-18 10:46:00,NIFTY,23413.9,23414.9,23404.3,23405.45,0
2026-05-18 10:47:00,NIFTY,23405.45,23407.1,23395.15,23395.25,0
2026-05-18 10:48:00,NIFTY,23394.75,23406.95,23389.6,23406.05,0
2026-05-18 10:49:00,NIFTY,23406.2,23417.6,23404.95,23408.65,0
2026-05-18 10:50:00,NIFTY,23408.15,23418.7,23408.15,23418.7,0
2026-05-18 10:51:00,NIFTY,23418.95,23430.9,23418.55,23425.8,0
2026-05-18 10:52:00,NIFTY,23425.6,23441.4,23423.65,23440.85,0
2026-05-18 10:53:00,NIFTY,23441.15,23442.45,23434.5,23436.65,0
2026-05-18 10:54:00,NIFTY,23436.25,23445.3,23433.75,23443.7,0
2026-05-18 10:55:00,NIFTY,23443.55,23451.7,23442.7,23450.8,0
2026-05-18 10:56:00,NIFTY,23451.0,23460.65,23450.05,23458.3,0
2026-05-18 10:57:00,NIFTY,23457.65,23460.55,23453.05,23453.05,0
2026-05-18 10:58:00,NIFTY,23452.85,23461.65,23450.8,23460.1,0
2026-05-18 10:59:00,NIFTY,23460.05,23465.95,23459.0,23465.1,0
2026-05-18 11:00:00,NIFTY,23464.9,23469.35,23461.85,23461.85,0
2026-05-18 11:01:00,NIFTY,23461.85,23462.35,23452.6,23458.9,0
2026-05-18 11:02:00,NIFTY,23458.75,23471.45,23458.75,23461.45,0
2026-05-18 11:03:00,NIFTY,23461.15,23462.85,23457.8,23461.7,0
2026-05-18 11:04:00,NIFTY,23461.5,23463.05,23454.9,23455.25,0
2026-05-18 11:05:00,NIFTY,23455.15,23464.9,23454.75,23462.95,0
2026-05-18 11:06:00,NIFTY,23463.2,23474.05,23463.2,23467.7,0
2026-05-18 11:07:00,NIFTY,23468.3,23474.75,23459.4,23459.5,0
2026-05-18 11:08:00,NIFTY,23459.05,23468.4,23456.1,23466.0,0
2026-05-18 11:09:00,NIFTY,23467.05,23477.75,23466.55,23476.4,0
2026-05-18 11:10:00,NIFTY,23477.1,23477.75,23471.75,23474.0,0
2026-05-18 11:11:00,NIFTY,23474.2,23475.8,23465.2,23465.6,0
2026-05-18 11:12:00,NIFTY,23465.9,23467.0,23460.6,23461.2,0
2026-05-18 11:13:00,NIFTY,23460.95,23475.0,23460.9,23474.2,0
2026-05-18 11:14:00,NIFTY,23474.55,23474.55,23466.0,23470.1,0
2026-05-18 11:15:00,NIFTY,23470.2,23476.25,23465.85,23475.9,0
2026-05-18 11:16:00,NIFTY,23474.9,23486.3,23474.85,23483.3,0
2026-05-18 11:17:00,NIFTY,23483.5,23491.95,23481.9,23484.6,0
2026-05-18 11:18:00,NIFTY,23483.9,23491.75,23481.05,23484.85,0
2026-05-18 11:19:00,NIFTY,23483.85,23495.15,23482.45,23494.05,0
2026-05-18 11:20:00,NIFTY,23494.3,23495.95,23483.3,23486.0,0
2026-05-18 11:21:00,NIFTY,23485.9,23486.2,23476.05,23478.7,0
2026-05-18 11:22:00,NIFTY,23478.4,23503.65,23478.4,23503.65,0
2026-05-18 11:23:00,NIFTY,23503.5,23507.3,23494.4,23495.2,0
2026-05-18 11:24:00,NIFTY,23494.5,23518.6,23494.1,23516.2,0
2026-05-18 11:25:00,NIFTY,23516.4,23519.9,23506.05,23510.2,0
2026-05-18 11:26:00,NIFTY,23509.9,23510.65,23498.15,23498.3,0
2026-05-18 11:27:00,NIFTY,23498.3,23505.4,23494.2,23501.3,0
2026-05-18 11:28:00,NIFTY,23501.1,23503.9,23498.35,23499.8,0
2026-05-18 11:29:00,NIFTY,23499.85,23502.1,23494.3,23495.8,0
2026-05-18 11:30:00,NIFTY,23495.8,23505.1,23494.4,23505.0,0
2026-05-18 11:31:00,NIFTY,23505.0,23514.5,23503.1,23514.15,0
2026-05-18 11:32:00,NIFTY,23514.2,23531.35,23514.2,23529.0,0
2026-05-18 11:33:00,NIFTY,23528.9,23530.8,23524.6,23530.45,0
2026-05-18 11:34:00,NIFTY,23530.15,23532.8,23525.55,23528.55,0
2026-05-18 11:35:00,NIFTY,23529.25,23531.25,23524.55,23529.65,0
2026-05-18 11:36:00,NIFTY,23529.8,23534.35,23525.95,23533.35,0
2026-05-18 11:37:00,NIFTY,23534.1,23538.6,23531.1,23537.65,0
2026-05-18 11:38:00,NIFTY,23537.85,23549.75,23535.5,23547.9,0
2026-05-18 11:39:00,NIFTY,23548.0,23562.75,23547.55,23560.65,0
2026-05-18 11:40:00,NIFTY,23560.7,23561.1,23542.25,23543.05,0
2026-05-18 11:41:00,NIFTY,23543.25,23544.6,23532.85,23532.85,0
2026-05-18 11:42:00,NIFTY,23533.45,23535.0,23528.15,23533.6,0
2026-05-18 11:43:00,NIFTY,23533.95,23542.05,23532.15,23532.2,0
2026-05-18 11:44:00,NIFTY,23532.3,23534.6,23525.15,23534.25,0
2026-05-18 11:45:00,NIFTY,23534.55,23537.9,23533.4,23536.5,0
2026-05-18 11:46:00,NIFTY,23537.3,23538.25,23527.55,23527.6,0
2026-05-18 11:47:00,NIFTY,23528.1,23529.2,23513.65,23514.0,0
2026-05-18 11:48:00,NIFTY,23513.35,23515.45,23502.8,23504.65,0
2026-05-18 11:49:00,NIFTY,23504.9,23513.5,23504.4,23512.7,0
2026-05-18 11:50:00,NIFTY,23512.55,23512.9,23505.85,23506.25,0
2026-05-18 11:51:00,NIFTY,23505.9,23509.75,23501.9,23504.35,0
2026-05-18 11:52:00,NIFTY,23504.25,23511.35,23504.25,23507.55,0
2026-05-18 11:53:00,NIFTY,23507.6,23510.6,23504.5,23504.7,0
2026-05-18 11:54:00,NIFTY,23504.9,23506.25,23499.3,23499.7,0
2026-05-18 11:55:00,NIFTY,23500.1,23509.65,23497.5,23498.15,0
2026-05-18 11:56:00,NIFTY,23498.0,23499.35,23492.45,23498.6,0
2026-05-18 11:57:00,NIFTY,23498.65,23502.3,23496.75,23497.15,0
2026-05-18 11:58:00,NIFTY,23497.05,23499.45,23485.9,23486.1,0
2026-05-18 11:59:00,NIFTY,23486.1,23486.45,23473.7,23474.7,0
2026-05-18 12:00:00,NIFTY,23474.75,23475.35,23468.35,23469.95,0
2026-05-18 12:01:00,NIFTY,23470.35,23479.9,23470.35,23479.8,0
2026-05-18 12:02:00,NIFTY,23479.85,23482.05,23472.85,23476.6,0
2026-05-18 12:03:00,NIFTY,23476.95,23478.4,23474.25,23478.25,0
2026-05-18 12:04:00,NIFTY,23478.2,23485.5,23477.9,23477.9,0
2026-05-18 12:05:00,NIFTY,23477.7,23487.2,23477.7,23483.4,0
2026-05-18 12:06:00,NIFTY,23483.3,23491.45,23483.15,23488.0,0
2026-05-18 12:07:00,NIFTY,23488.25,23488.6,23479.4,23486.4,0
2026-05-18 12:08:00,NIFTY,23485.95,23496.3,23485.95,23495.75,0
2026-05-18 12:09:00,NIFTY,23495.95,23500.15,23491.6,23492.5,0
2026-05-18 12:10:00,NIFTY,23492.45,23507.7,23492.0,23507.7,0
2026-05-18 12:11:00,NIFTY,23508.35,23515.8,23508.35,23512.8,0
2026-05-18 12:12:00,NIFTY,23514.05,23518.2,23508.95,23516.5,0
2026-05-18 12:13:00,NIFTY,23516.65,23522.75,23515.15,23515.9,0
2026-05-18 12:14:00,NIFTY,23515.5,23525.65,23512.65,23524.75,0
2026-05-18 12:15:00,NIFTY,23524.15,23534.45,23524.15,23529.35,0
2026-05-18 12:16:00,NIFTY,23529.75,23535.15,23529.0,23529.0,0
2026-05-18 12:17:00,NIFTY,23528.95,23529.5,23517.95,23521.65,0
2026-05-18 12:18:00,NIFTY,23521.5,23526.85,23521.1,23522.45,0
2026-05-18 12:19:00,NIFTY,23522.55,23523.5,23513.15,23520.7,0
2026-05-18 12:20:00,NIFTY,23521.2,23523.85,23518.7,23519.35,0
2026-05-18 12:21:00,NIFTY,23519.55,23525.25,23518.45,23521.55,0
2026-05-18 12:22:00,NIFTY,23521.55,23528.85,23520.9,23525.1,0
2026-05-18 12:23:00,NIFTY,23524.85,23527.4,23521.25,23523.05,0
2026-05-18 12:24:00,NIFTY,23523.05,23537.15,23522.05,23535.95,0
2026-05-18 12:25:00,NIFTY,23536.0,23546.0,23536.0,23546.0,0
2026-05-18 12:26:00,NIFTY,23546.2,23555.4,23545.55,23553.8,0
2026-05-18 12:27:00,NIFTY,23554.2,23554.5,23547.65,23552.0,0
2026-05-18 12:28:00,NIFTY,23551.9,23558.15,23548.3,23552.4,0
2026-05-18 12:29:00,NIFTY,23552.35,23555.65,23551.0,23553.45,0
2026-05-18 12:30:00,NIFTY,23553.5,23563.6,23553.5,23563.6,0
2026-05-18 12:31:00,NIFTY,23563.45,23574.75,23563.45,23570.1,0
2026-05-18 12:32:00,NIFTY,23570.35,23581.0,23567.8,23578.6,0
2026-05-18 12:33:00,NIFTY,23578.55,23581.9,23577.7,23579.35,0
2026-05-18 12:34:00,NIFTY,23579.8,23601.2,23579.7,23593.95,0
2026-05-18 12:35:00,NIFTY,23593.1,23606.55,23591.7,23601.35,0
2026-05-18 12:36:00,NIFTY,23601.8,23608.8,23600.9,23604.1,0
2026-05-18 12:37:00,NIFTY,23604.75,23607.65,23602.45,23603.1,0
2026-05-18 12:38:00,NIFTY,23602.6,23606.5,23599.25,23606.0,0
2026-05-18 12:39:00,NIFTY,23605.7,23610.0,23602.75,23604.4,0
2026-05-18 12:40:00,NIFTY,23604.25,23605.0,23592.2,23597.1,0
2026-05-18 12:41:00,NIFTY,23597.4,23608.05,23597.0,23598.45,0
2026-05-18 12:42:00,NIFTY,23598.4,23598.95,23586.85,23586.9,0
2026-05-18 12:43:00,NIFTY,23586.95,23587.8,23580.15,23581.5,0
2026-05-18 12:44:00,NIFTY,23581.95,23585.85,23578.75,23584.75,0
2026-05-18 12:45:00,NIFTY,23585.0,23587.1,23575.55,23575.7,0
2026-05-18 12:46:00,NIFTY,23576.0,23579.2,23572.65,23578.1,0
2026-05-18 12:47:00,NIFTY,23578.8,23588.75,23578.5,23588.1,0
2026-05-18 12:48:00,NIFTY,23588.1,23588.7,23581.2,23584.15,0
2026-05-18 12:49:00,NIFTY,23584.2,23586.5,23578.7,23578.75,0
2026-05-18 12:50:00,NIFTY,23579.2,23583.7,23577.0,23580.0,0
2026-05-18 12:51:00,NIFTY,23580.2,23586.3,23578.4,23584.6,0
2026-05-18 12:52:00,NIFTY,23585.0,23589.55,23584.8,23587.95,0
2026-05-18 12:53:00,NIFTY,23588.25,23590.5,23585.05,23589.6,0
2026-05-18 12:54:00,NIFTY,23590.05,23592.1,23586.5,23589.25,0
2026-05-18 12:55:00,NIFTY,23589.5,23602.4,23589.05,23601.8,0
2026-05-18 12:56:00,NIFTY,23601.4,23631.35,23601.4,23618.1,0
2026-05-18 12:57:00,NIFTY,23617.25,23628.6,23617.25,23627.3,0
2026-05-18 12:58:00,NIFTY,23626.4,23634.4,23626.4,23629.4,0
2026-05-18 12:59:00,NIFTY,23630.75,23637.9,23625.3,23636.9,0
2026-05-18 13:00:00,NIFTY,23637.15,23651.65,23636.85,23640.9,0
2026-05-18 13:01:00,NIFTY,23641.55,23643.15,23634.5,23635.4,0
2026-05-18 13:02:00,NIFTY,23635.6,23644.6,23634.7,23644.6,0
2026-05-18 13:03:00,NIFTY,23644.45,23661.65,23644.45,23656.85,0
2026-05-18 13:04:00,NIFTY,23656.95,23657.25,23645.55,23646.35,0
2026-05-18 13:05:00,NIFTY,23645.9,23647.25,23626.8,23627.25,0
2026-05-18 13:06:00,NIFTY,23627.1,23628.25,23615.75,23616.25,0
2026-05-18 13:07:00,NIFTY,23616.85,23617.4,23607.95,23608.95,0
2026-05-18 13:08:00,NIFTY,23608.7,23613.2,23605.25,23609.7,0
2026-05-18 13:09:00,NIFTY,23609.8,23612.0,23606.15,23610.35,0
2026-05-18 13:10:00,NIFTY,23610.65,23612.75,23599.7,23600.0,0
2026-05-18 13:11:00,NIFTY,23599.9,23600.95,23592.25,23600.95,0
2026-05-18 13:12:00,NIFTY,23600.9,23609.95,23599.95,23607.35,0
2026-05-18 13:13:00,NIFTY,23607.55,23607.55,23599.55,23605.3,0
2026-05-18 13:14:00,NIFTY,23605.2,23616.45,23605.2,23615.9,0
2026-05-18 13:15:00,NIFTY,23615.5,23620.25,23613.9,23617.2,0
2026-05-18 13:16:00,NIFTY,23617.8,23627.85,23617.6,23622.15,0
2026-05-18 13:17:00,NIFTY,23621.55,23623.3,23617.9,23619.05,0
2026-05-18 13:18:00,NIFTY,23618.9,23628.75,23618.35,23626.75,0
2026-05-18 13:19:00,NIFTY,23626.9,23628.55,23618.25,23620.35,0
2026-05-18 13:20:00,NIFTY,23620.5,23621.25,23603.55,23604.0,0
2026-05-18 13:21:00,NIFTY,23604.4,23614.3,23603.4,23607.85,0
2026-05-18 13:22:00,NIFTY,23608.4,23609.75,23598.2,23598.65,0
2026-05-18 13:23:00,NIFTY,23598.55,23606.55,23596.45,23605.55,0
2026-05-18 13:24:00,NIFTY,23605.85,23627.75,23605.65,23627.7,0
2026-05-18 13:25:00,NIFTY,23628.0,23632.9,23625.25,23627.3,0
2026-05-18 13:26:00,NIFTY,23627.6,23632.9,23618.35,23631.7,0
2026-05-18 13:27:00,NIFTY,23631.75,23634.25,23624.6,23624.85,0
2026-05-18 13:28:00,NIFTY,23625.0,23625.0,23611.0,23611.8,0
2026-05-18 13:29:00,NIFTY,23612.0,23619.75,23610.1,23618.95,0
2026-05-18 13:30:00,NIFTY,23618.35,23632.2,23618.3,23631.05,0
2026-05-18 13:31:00,NIFTY,23630.1,23633.5,23626.95,23627.55,0
2026-05-18 13:32:00,NIFTY,23627.4,23630.5,23623.3,23626.0,0
2026-05-18 13:33:00,NIFTY,23625.45,23627.1,23615.55,23615.6,0
2026-05-18 13:34:00,NIFTY,23615.65,23628.1,23611.8,23621.5,0
2026-05-18 13:35:00,NIFTY,23622.15,23628.4,23622.15,23626.65,0
2026-05-18 13:36:00,NIFTY,23626.5,23626.5,23611.75,23612.95,0
2026-05-18 13:37:00,NIFTY,23613.05,23618.1,23613.05,23615.2,0
2026-05-18 13:38:00,NIFTY,23615.1,23615.1,23609.2,23612.95,0
2026-05-18 13:39:00,NIFTY,23613.15,23616.3,23606.2,23607.05,0
2026-05-18 13:40:00,NIFTY,23607.0,23607.75,23599.15,23606.4,0
2026-05-18 13:41:00,NIFTY,23606.5,23609.85,23603.55,23608.7,0
2026-05-18 13:42:00,NIFTY,23609.15,23623.25,23608.65,23622.2,0
2026-05-18 13:43:00,NIFTY,23622.3,23630.8,23617.65,23619.2,0
2026-05-18 13:44:00,NIFTY,23618.75,23623.35,23618.75,23622.4,0
